age,female,total_trips,d1_drive,d1_pt,d1_cycle,d1_walk,d2_drive,d2_pt,d2_cycle,d2_walk,d3_drive,d3_pt,d3_cycle,d3_walk,d4_drive,d4_pt,d4_cycle,d4_walk,d5_drive,d5_pt,d5_cycle,d5_walk,cluster
46.59664546322104,0.0829557091984075,2.5185162596697515,0.5243683193527682,0.1637372822677025,0.16231935528917812,0.14957504309035113,0.447716377074622,0.17775241875075565,0.1922580240597662,0.18227318011485624,0.3880486331252564,0.2086509645285341,0.2007976343579525,0.20250276798825698,0.4294838924241,0.19900077102662117,0.1806709995220168,0.19084433702726206,0.28034938006698634,0.2957706668470799,0.21308563206541165,0.21079432102052204,0
21.488304830965276,0.4621016115904845,3.4954490297025522,0.36048430855938296,0.20039545860793176,0.20544231151930492,0.2336779213133805,0.5945275550653812,0.1427880326805435,0.12493438836663376,0.1377500238874415,0.3450134279580535,0.21487280204766548,0.22029025962595217,0.21982351036832878,0.42207843348077606,0.17935254325218836,0.2041284476799855,0.19444057558704994,0.5290537358126951,0.17406196410155916,0.14285337957289118,0.15403092051285452,0
32.09260888754042,0.5404048759380001,3.6451025924114298,0.35284445401883835,0.22887257700637256,0.21204518482014445,0.2062377841546448,0.5053467989410412,0.16889715807679276,0.15213200666215165,0.17362403632001447,0.3625950655470592,0.22205356685990568,0.2129075082175378,0.20244385937549725,0.3402425342590227,0.21328560597417978,0.2235274082177456,0.222944451549052,0.37569238433652546,0.2272162496605247,0.20072869115863293,0.196362674844317,0
51.890641573301096,0.5163985073769953,1.6425383256417179,0.5167767192402579,0.15807974660432048,0.1783475742931905,0.14679595986223115,0.49928004414574656,0.15948835100381853,0.17321662769617258,0.16801497715426236,0.5615017799593239,0.14096530392564655,0.14767501457082843,0.14985790154420114,0.47765981172293426,0.20502200205895219,0.1568631530075148,0.16045503321059884,0.3692859735031553,0.29245208380165516,0.1650605086011926,0.1732014340939969,0
54.17051916837034,0.8469378638171827,3.168234525118662,0.4891937236689263,0.17470197961444345,0.15817526742580332,0.17792902929082702,0.4921517185838825,0.16995322442003186,0.1646284384969912,0.17326661849909436,0.5052434360481355,0.16501292533338338,0.16111487578125194,0.16862876283722913,0.4615076973533697,0.1914389209229227,0.1758967306000703,0.1711566511236373,0.35432278059366923,0.20172810773104197,0.22043024231858666,0.2235188693567021,0
37.688093856394545,1.0096406034883896,2.6340024928310024,0.408243909266696,0.1902043292173606,0.2098604676427994,0.19169129387314401,0.36485078925223874,0.22277359718194714,0.21536866624559103,0.19700694732022306,0.4434237819155496,0.18142567195335713,0.18262384268199586,0.19252670344909742,0.5682283208496705,0.17236182902404282,0.12865597754685187,0.13075387257943497,0.46731261473439023,0.18846428731073633,0.17018222521628482,0.17404087273858868,0
59.70012867346094,0.10132314655105301,3.618761692051349,0.5234433936641726,0.1667584422590075,0.15796990866226718,0.15182825541455267,0.3115675001959247,0.2395508229927149,0.23658965452179162,0.2122920222895688,0.6281644896834971,0.12418695687082291,0.124825645321332,0.12282290812434793,0.521114909053816,0.14884568476131682,0.16139989738167143,0.16863950880319567,0.29711346279981826,0.31543880592852275,0.19320987871916417,0.19423785255249482,0
34.57865360290408,0.352818069825956,3.677149202266103,0.5369665897659002,0.15341085697497825,0.1455943036963761,0.16402824956274548,0.3078760528849816,0.22147366278172798,0.23046371878615524,0.24018656554713508,0.501912418860816,0.15921939205081553,0.16582904431097917,0.17303914477738927,0.5649791191805944,0.15087459026160632,0.14195265060489198,0.14219363995290724,0.4193566717218786,0.22573238744330226,0.17607401106161236,0.17883692977320673,0
24.177412059351518,0.542221142867073,1.7935354769625513,0.36962967347061243,0.22015164364751733,0.20986152328816757,0.20035715959370265,0.5087992566799004,0.16888843370398096,0.15959656776210077,0.16271574185401783,0.4909218343906519,0.16783665532855319,0.16758623983606505,0.17365527044472984,0.5219421889336395,0.17613544967446026,0.15276938299201342,0.1491529783998869,0.3539075600601084,0.2920882278425576,0.17624606467945333,0.17775814741788065,0
61.26086439689571,0.7996850611479647,3.0998756143275243,0.5452510124876838,0.15570536075691715,0.1467829630925055,0.15226066366289345,0.4205340695595002,0.20291205509209528,0.18185368933780854,0.19470018601059585,0.3061997341262402,0.2360806764769023,0.2286358252397946,0.229083764157063,0.4425886453421672,0.22135257474908013,0.16428210617160124,0.17177667373715136,0.47496277528856473,0.18377481652811103,0.17136840782401622,0.1698940003593081,0
47.72355910678602,0.4498394271929331,3.252470509309729,0.5049311954639737,0.15347196203928606,0.16600879310905584,0.17558804938768427,0.5225798402925381,0.14842832368485503,0.16625635522081636,0.16273548080179057,0.5504599794520167,0.15816348747316858,0.14782700861841308,0.14354952445640165,0.3176234692008401,0.2438627418043436,0.21331920458852477,0.22519458440629148,0.4951082261284766,0.1636915680741564,0.16512700769562902,0.176073198101738,0
58.81357140258105,0.7874090585027613,2.44218007914307,0.5395882932358436,0.1586467456604859,0.15938193289772037,0.14238302820595003,0.6446263673848989,0.12035474319467453,0.11902495034373628,0.11599393907669031,0.5220626907111838,0.1573704305790709,0.1610834568202219,0.15948342188952339,0.46118996355537406,0.19428410872100946,0.17365643567447306,0.1708694920491435,0.2742932769972374,0.25675936184509446,0.23576618854024783,0.23318117261742044,0
46.51088512450492,0.16832205162181008,2.0959634457340903,0.3946839031293001,0.19600264744523224,0.19617107445555024,0.2131423749699174,0.3457598921418507,0.2179231745720193,0.22245733407880355,0.21385959920732636,0.48601055106172925,0.16804802062061167,0.17536341944458012,0.1705780088730789,0.4818780959706303,0.2069141224441489,0.15833828330533103,0.15286949827988983,0.5013073514257761,0.16072036962534506,0.16798797449528005,0.1699843044535987,0
53.72008996744181,0.11992902678387529,2.4320732432564283,0.5355517760065359,0.13566040679461613,0.1454936315271913,0.18329418567165662,0.3869679046215257,0.2216589099484888,0.19570122936387904,0.19567195606610643,0.6138567014466694,0.12804377460621907,0.1299398254121934,0.12815969853491813,0.5614202474803458,0.16015041503672495,0.14177858130734508,0.1366507561755841,0.48613792573986664,0.20347569578131708,0.15487502484441348,0.15551135363440277,0
53.18100650097705,0.46024494612845424,2.3023121405944593,0.43369503847708313,0.1979645592478028,0.19891110773812656,0.16942929453698763,0.3992890547299459,0.19563091006451097,0.2056034947328974,0.19947654047264576,0.3258289958099033,0.23299654426927366,0.21899845554280797,0.22217600437801502,0.5047276892260936,0.19889600864207335,0.15022082033516107,0.14615548179667207,0.4774990162273669,0.2019366203919594,0.16428708531030378,0.15627727807036987,0
35.481467011202184,1.0150189984846154,2.1865408070774675,0.4865445853177694,0.16327532613760626,0.15992002938298625,0.1902600591616381,0.46684245835653204,0.17515199406846022,0.17845987024012894,0.1795456773348787,0.46879864800132337,0.18459573416667038,0.17170793160247064,0.1748976862295356,0.317304873124942,0.21228215150714752,0.23714245132292758,0.23327052404498277,0.3040433237250758,0.25337984589693346,0.22636297482863435,0.2162138555493566,0
39.48392178115223,0.6148532870100817,1.6877879080433582,0.33452781073146487,0.2343372070952346,0.2101312483782016,0.22100373379509888,0.3204606692329785,0.21257013955656476,0.24058441568803696,0.2263847755224198,0.28967465510949547,0.24694637568815367,0.23747431781677114,0.2259046513855797,0.3553605586901868,0.23288517943472084,0.20259648229269553,0.20915777958239673,0.5140626407512018,0.19831339436149975,0.14121079480474216,0.14641317008255636,0
36.415969671920436,0.6292139227125466,3.5033844370647396,0.48138301876732437,0.16175002012097411,0.16674308872989962,0.19012387238180192,0.4897860670004045,0.18055222508541796,0.1704098965971523,0.15925181131702523,0.47637696592306406,0.17458950502616594,0.17122293618815226,0.17781059286261783,0.49488283173528613,0.17140326306271655,0.1714255502474049,0.1622883549545924,0.4796149042693284,0.17317622129748453,0.17156638596061002,0.17564248847257707,0
33.350972223893066,0.851662207004015,1.711111715709449,0.30341294654751316,0.2296954531266291,0.20952482135144415,0.25736677897441357,0.38027721518679786,0.19689237250757,0.21746772988353497,0.2053626824220972,0.5089192104488872,0.16382033484693007,0.16380914174865943,0.1634513129555233,0.4128819376462869,0.19505743352197286,0.1924745081635353,0.19958612066820494,0.27075944041454575,0.31391794190609706,0.20545553742489006,0.20986708025446715,0
39.607356160163924,0.6553882389813931,4.3141227616527,0.33289421244264245,0.20752329281725523,0.22452238342370245,0.23506011131639984,0.5232572600381671,0.1598698673161515,0.16543677712463378,0.15143609552104778,0.6443586819051912,0.12126550778677483,0.11946814215119948,0.11490766815683444,0.5720239672998388,0.13139993076170864,0.1497839357613396,0.14679216617711294,0.42046660494150956,0.24269747067050707,0.1685150202525956,0.16832090413538786,0
50.48041969989683,0.08246850617237522,4.32106200738356,0.35046849013887327,0.2183161979065493,0.21510564461441936,0.21610966734015813,0.3772547981978159,0.22922648369647822,0.20446355816319617,0.18905515994250974,0.4741087513013421,0.17195703924283204,0.18121384549317449,0.17272036396265134,0.5026169706367735,0.19986706325872036,0.1482198516333918,0.14929611447111435,0.3573077655267639,0.2979383048130418,0.17528404632876327,0.16946988333143106,0
37.664680076523965,0.25909106211724675,2.749244868589274,0.5574462128921092,0.1426565154198757,0.15587530636325986,0.14402196532475542,0.43524819626272887,0.20399465268397549,0.19019777430268334,0.17055937675061242,0.32483614633700036,0.22979931868090017,0.22380429129785975,0.22156024368423965,0.459065797738229,0.17796991522155062,0.18106893373366847,0.18189535330655196,0.3129400272543585,0.3097815798120795,0.18428031251948987,0.19299808041407226,0
48.7284155070063,0.8968653193576612,4.534401662735146,0.5341743228541136,0.16712179354476603,0.15997251909552054,0.1387313645055997,0.5085435956443604,0.1486591108869946,0.16977065870101274,0.17302663476763216,0.6017405090621257,0.1320995687024609,0.13351637522486856,0.1326435470105449,0.4530224436111146,0.21704590345109112,0.16135431029035718,0.16857734264743704,0.41977844362497196,0.23148306190030984,0.1763159979565117,0.1724224965182065,0
38.092173346167044,0.12879346349935167,1.778573537945853,0.45525027598264833,0.17507091514448583,0.1827487571167488,0.1869300517561169,0.5167217677706389,0.16446717738194883,0.15919065690242923,0.15962039794498278,0.4651747233719394,0.1798461307380055,0.17327806117791167,0.1817010847121434,0.2775098895076883,0.2871892630740692,0.22216233566694424,0.21313851175129828,0.3452994841595432,0.2106708027031383,0.22130619386636446,0.22272351927095402,0
48.647348324807545,0.4965144356665425,2.7585968178597025,0.5548824061327445,0.15736437191958377,0.1507956987264642,0.1369575232212074,0.48546306673481715,0.18100604332993953,0.16025387098773874,0.1732770189475047,0.28688884020410443,0.24163607105734064,0.2304322220198734,0.24104286671868155,0.372830945115307,0.22534622979462146,0.1963291946512026,0.20549363043886912,0.41325583108917585,0.21749949717025027,0.1824758940865582,0.1867687776540156,0
33.74606153128013,0.4587843662313696,3.511596640218936,0.4870027836993975,0.1823716112058542,0.16974793333018678,0.16087767176456144,0.6024704304235085,0.14223124677324714,0.12947817460180233,0.12582014820144205,0.5185813216557803,0.1599104882509963,0.1591386062307034,0.16236958386251985,0.5846472047890892,0.1504608832623346,0.13259511648722935,0.13229679546134682,0.3953644297920694,0.2089402584023117,0.20247108801501848,0.1932242237906004,0
55.60544167380871,0.827692969567519,4.544488223609427,0.5134208457239544,0.1609072957805083,0.161956507128783,0.16371535136675427,0.554831500123778,0.1490857889020007,0.14703031808958406,0.14905239288463717,0.44884836840231707,0.18576353253286573,0.18695815003591632,0.17842994902890075,0.3633383463152323,0.2389568330093475,0.19629941912975338,0.2014054015456669,0.273580455443951,0.31513524040102375,0.20276757311971794,0.2085167310353073,0
27.17999423934831,0.4239922105085864,4.563181996202665,0.44955466710981606,0.19405356201347196,0.18982686037393598,0.1665649105027759,0.634720467045609,0.121567919311018,0.1139647740917314,0.12974683955164154,0.536358222966494,0.15486020113401316,0.15556761720744286,0.15321395869204998,0.3617801481928096,0.2512450231064149,0.19047164564493768,0.19650318305583783,0.2566281584954954,0.3168467440398521,0.21462677664487245,0.21189832081978013,0
46.180373174657205,0.8437620370957304,2.2467587062308656,0.41869900832435836,0.18730010528266353,0.17787510235827736,0.2161257840347008,0.46142573027671097,0.1890929958166379,0.17797175444327934,0.1715095194633717,0.34026764414734073,0.2165995885733467,0.22022501040780515,0.2229077568715073,0.4249271473254437,0.19977971002803174,0.18770365590250113,0.18758948674402334,0.4906177419840651,0.24153067571378659,0.1297313970502038,0.13812018525194455,0
43.690896669268604,0.633862618594726,2.679496307887226,0.539617425586664,0.162613966849524,0.14896985933406412,0.148798748229748,0.4543978212177223,0.185253519430281,0.17877251253306695,0.1815761468189297,0.6429029165120391,0.11656393264990113,0.11947188169386609,0.12106126914419375,0.47099354064746096,0.20727491533767037,0.1629129732399733,0.15881857077489528,0.3828237656420621,0.258928530016079,0.17563106204134565,0.18261664230051317,0
29.79349867882746,0.19497992994645352,2.2407984556102143,0.4811722209640022,0.15776664173393964,0.1623506621612278,0.1987104751408304,0.6184652711568478,0.12473050946424478,0.12412491729810207,0.1326793020808054,0.313436768700805,0.22490038615353997,0.22991055483209835,0.23175229031355674,0.419745149230631,0.21265136695040163,0.18668976497876563,0.1809137188402018,0.30041893262322356,0.22460716537446046,0.23034146404224443,0.24463243796007167,0
52.08286323359253,0.8776174583369525,3.062028885115816,0.3611553449728878,0.22984995791910684,0.2195308256840285,0.18946387142397686,0.4230236607801,0.1901901469617244,0.19735278389208125,0.18943340836609432,0.6487634896130502,0.12135825433704168,0.1122127421328345,0.11766551391707361,0.3572514970503189,0.25584138480829727,0.19966327852766172,0.1872438396137221,0.5415733390681917,0.15147003084754365,0.15370800665766596,0.15324862342659887,0
30.7025477956458,0.34545184235957027,3.79950593512854,0.4261040208401478,0.17865153553070884,0.19224764158021898,0.20299680204892434,0.4589580412915088,0.1719946657497308,0.19263390465952213,0.17641338829923844,0.3578897703169898,0.21095821343109927,0.2131764497915526,0.21797556646035843,0.4601791945536939,0.18131024254228137,0.18393504371769792,0.17457551918632672,0.40635033037566204,0.20484302068639407,0.19219796021828414,0.19660868871965964,0
50.06847006997813,0.6548328870270756,2.7286545022927324,0.4945160686195862,0.1741442398484421,0.16812919484320468,0.16321049668876708,0.41875825959752827,0.2000497097534046,0.18992494702596577,0.1912670836231014,0.5578838842644542,0.15314099023032293,0.14261908853313982,0.14635603697208308,0.5727657580329514,0.14871259695762842,0.13918002440006397,0.1393416206093562,0.35030449015153997,0.22655156286831368,0.21487646786153175,0.2082674791186146,0
